Fecha,Ticker,Tipo,Precio,Capital_Invertido,Capital_Recuperado,Beneficio,Retorno_%,Dias,Año
2026-01-23,GS,BUY,918.8800048828125,11657.937095901352,0.0,0.0,0.0,0,2026
2026-01-23,LCID,BUY,11.0600004196167,10492.143386311218,0.0,0.0,0.0,0,2026
2026-01-23,URI,BUY,916.964599609375,9442.929047680094,0.0,0.0,0.0,0,2026
2026-01-26,KLAC,SELL,1541.027587890625,12864.055536174856,13356.136034192477,492.0804980176217,3.825236113400221,6,2026
2026-01-26,NET,SELL,189.35000610351562,10419.884984301632,11120.53492130398,700.6499370023485,6.724161908292969,6,2026
2026-01-26,UPST,SELL,45.91999816894531,6836.486538200301,7037.243779892051,200.7572416917501,2.9365557961677613,6,2026
2026-01-26,ZS,SELL,214.5500030517578,6152.83788438027,6398.271326136193,245.433441755923,3.9889469927199883,6,2026
2026-01-26,AMD,BUY,251.30999755859375,12289.854749064556,0.0,0.0,0.0,0,2026
2026-01-26,TSLA,BUY,435.20001220703125,11060.8692741581,0.0,0.0,0.0,0,2026
2026-01-26,TTD,BUY,33.810001373291016,9954.78234674229,0.0,0.0,0.0,0,2026
2026-01-27,MS,SELL,182.66000366210938,11577.64998255737,11613.25380192682,35.60381936944941,0.3075219878221347,7,2026
2026-01-27,RIVN,SELL,15.270000457763672,9377.896485871468,8861.41615001624,-516.4803358552272,-5.507422017649111,7,2026
2026-01-27,LRCX,SELL,238.4600067138672,11115.553202646532,12010.035921989855,894.482719343323,8.047127327233273,5,2026
2026-01-27,RIVN,BUY,15.270000457763672,12207.774699461354,0.0,0.0,0.0,0,2026
2026-01-28,CAT,SELL,643.280029296875,12953.26343989039,13297.653681709457,344.39024181906643,2.65871410256735,5,2026
2026-01-28,NET,BUY,184.8800048828125,12316.762597686164,0.0,0.0,0.0,0,2026
2026-01-28,PLTR,BUY,157.35000610351562,11085.086337917548,0.0,0.0,0.0,0,2026
2026-01-28,SLB,BUY,48.583499908447266,9976.577704125793,0.0,0.0,0.0,0,2026
2026-01-28,UPST,BUY,43.165000915527344,8978.919933713214,0.0,0.0,0.0,0,2026
2026-01-29,GS,SELL,940.1199951171875,11657.937095901352,11927.411313159439,269.47421725808636,2.3115085888808506,6,2026
2026-01-29,LCID,SELL,11.329999923706055,10492.143386311218,10748.280222085103,256.13683577388474,2.4412250799780155,6,2026
2026-01-29,CRWD,BUY,444.6199951171875,10348.597093866345,0.0,0.0,0.0,0,2026
2026-01-29,OKTA,BUY,85.69000244140625,9313.737384479711,0.0,0.0,0.0,0,2026
2026-01-29,SNOW,BUY,199.3699951171875,8382.363646031741,0.0,0.0,0.0,0,2026
2026-01-29,ZS,BUY,200.6300048828125,7544.127281428567,0.0,0.0,0.0,0,2026
2026-01-30,URI,SELL,780.3024291992188,9442.929047680094,8035.577903224988,-1407.351144455106,-14.903756422916882,7,2026
2026-01-30,AMAT,BUY,321.91851806640625,7593.272343608209,0.0,0.0,0.0,0,2026
2026-01-30,KLAC,BUY,1426.0869140625,6833.945109247387,0.0,0.0,0.0,0,2026
2026-01-30,LRCX,BUY,233.4600067138672,6150.5505983226485,0.0,0.0,0.0,0,2026
2026-01-30,MU,BUY,414.8800048828125,5535.495538490384,0.0,0.0,0.0,0,2026
2026-02-02,AMD,SELL,246.27000427246094,12289.854749064556,12043.383116321847,-246.4716327427086,-2.0054885739106854,7,2026
2026-02-02,TSLA,SELL,421.80999755859375,11060.8692741581,10720.554022661798,-340.31525149630215,-3.0767496031382624,7,2026
2026-02-02,TTD,SELL,29.75,9954.78234674229,8759.383696728783,-1195.398650013507,-12.008285147537167,7,2026
2026-02-02,MU,SELL,437.79998779296875,5535.495538490384,5841.303149482103,305.80761099171923,5.524484824625442,3,2026
2026-02-02,FANG,BUY,158.63999938964844,8718.408383160799,0.0,0.0,0.0,0,2026
2026-02-02,LCID,BUY,10.289999961853027,7846.567544844718,0.0,0.0,0.0,0,2026
2026-02-02,OXY,BUY,43.79999923706055,7061.910790360246,0.0,0.0,0.0,0,2026
2026-02-03,RIVN,SELL,14.40999984741211,12207.774699461354,11520.237477598776,-687.537221862578,-5.631961915982231,7,2026
2026-02-03,SLB,SELL,49.46828079223633,9976.577704125793,10158.266657265867,181.68895314007386,1.8211550947469402,6,2026
2026-02-03,MU,BUY,419.44000244140625,8523.570124810685,0.0,0.0,0.0,0,2026
2026-02-03,TTD,BUY,27.18000030517578,7671.213112329617,0.0,0.0,0.0,0,2026
2026-02-04,NET,SELL,166.8800048828125,12316.762597686164,11117.597080036605,-1199.1655176495588,-9.736044745027684,7,2026
2026-02-04,PLTR,SELL,139.5399932861328,11085.086337917548,9830.396016328195,-1254.6903215893526,-11.31872394441864,7,2026
2026-02-04,UPST,SELL,37.91999816894531,8978.919933713214,7887.886487291461,-1091.033446421753,-12.151054408284034,7,2026
2026-02-04,FANG,SELL,168.99000549316406,8718.408383160799,9287.215621725023,568.8072385642245,6.524209621366772,2,2026
2026-02-04,OXY,SELL,46.689998626708984,7061.910790360246,7527.867827560927,465.95703720068104,6.598172237416655,2,2026
2026-02-04,AMD,BUY,200.19000244140625,11469.188104390874,0.0,0.0,0.0,0,2026
2026-02-04,PLTR,BUY,139.5399932861328,10322.269293951787,0.0,0.0,0.0,0,2026
2026-02-04,TSLA,BUY,406.010009765625,9290.042364556608,0.0,0.0,0.0,0,2026
2026-02-04,VST,BUY,142.52000427246094,8361.038128100947,0.0,0.0,0.0,0,2026
2026-02-05,CRWD,SELL,377.1600036621094,10348.597093866345,8778.455671548465,-1570.14142231788,-15.172505104566392,7,2026
2026-02-05,OKTA,SELL,82.1500015258789,9313.737384479711,8928.97092481501,-384.76645966470096,-4.131171449023996,7,2026
2026-02-05,SNOW,SELL,156.7100067138672,8382.363646031741,6588.756058681702,-1793.6075873500395,-21.397396523105318,7,2026
2026-02-05,ZS,SELL,169.38999938964844,7544.127281428567,6369.434703164331,-1174.6925782642356,-15.570953861767222,7,2026
2026-02-05,CRWD,BUY,377.1600036621094,10591.496051111804,0.0,0.0,0.0,0,2026
2026-02-05,OXY,BUY,45.09000015258789,9532.346446000622,0.0,0.0,0.0,0,2026
2026-02-05,RIVN,BUY,13.729999542236328,8579.11180140056,0.0,0.0,0.0,0,2026
2026-02-05,SLB,BUY,49.21974563598633,7721.200621260504,0.0,0.0,0.0,0,2026
2026-02-05,SNOW,BUY,156.7100067138672,6949.080559134453,0.0,0.0,0.0,0,2026
2026-02-05,UPST,BUY,34.619998931884766,6254.172503221008,0.0,0.0,0.0,0,2026
2026-02-05,ZS,BUY,169.38999938964844,5628.755252898907,0.0,0.0,0.0,0,2026
2026-02-06,AMAT,SELL,322.1082763671875,7593.272343608209,7597.748278903721,4.4759352955125,0.05894606558238813,7,2026
2026-02-06,KLAC,SELL,1441.077392578125,6833.945109247387,6905.780918360382,71.83580911299487,1.0511616345262986,7,2026
2026-02-06,LRCX,SELL,231.00999450683594,6150.5505983226485,6086.004536416968,-64.54606190568029,-1.0494355078272677,7,2026
2026-02-06,LCID,SELL,10.859999656677246,7846.567544844718,8281.216827892304,434.6492830475854,5.539355655367495,4,2026
2026-02-06,AMD,SELL,208.44000244140625,11469.188104390874,11941.843085695045,472.6549813041711,4.121084919020723,2,2026
2026-02-06,VST,SELL,149.64999389648438,8361.038128100947,8779.324076124478,418.2859480235311,5.002799193292717,2,2026
2026-02-06,RIVN,SELL,14.800000190734863,8579.11180140056,9247.695595799207,668.5837943986462,7.793158661127353,1,2026
2026-02-06,SNOW,SELL,168.42999267578125,6949.080559134453,7468.786532665363,519.7059735309094,7.4787731860118445,1,2026
2026-02-06,UPST,SELL,38.2400016784668,6254.172503221008,6908.133287096321,653.9607838753127,10.456391849417512,1,2026
2026-02-09,PLTR,SELL,142.91000366210938,10322.269293951787,10571.560940060092,249.29164610830412,2.4150856658464948,5,2026
2026-02-09,TSLA,SELL,417.32000732421875,9290.042364556608,9548.82996568748,258.78760113087264,2.785645005432902,5,2026
2026-02-09,CRWD,SELL,408.0400085449219,10591.496051111804,11458.675621052718,867.179569940914,8.18750784361464,4,2026
2026-02-09,OXY,SELL,46.65999984741211,9532.346446000622,9864.255538050618,331.9090920499966,3.4819243502133945,4,2026
2026-02-10,MU,SELL,373.25,8523.570124810685,7584.928787353842,-938.6413374568428,-11.012302635073246,7,2026
2026-02-10,TTD,SELL,28.1299991607666,7671.213112329617,7939.338336607802,268.12522427818567,3.495212821649285,7,2026
2026-02-10,ZS,SELL,174.33999633789062,5628.755252898907,5793.241476552288,164.48622365338088,2.922248636919633,5,2026
2026-02-11,SLB,SELL,51.560001373291016,7721.200621260504,8088.321251798141,367.1206305376372,4.7547091255051965,6,2026
2026-02-11,LCID,BUY,10.050000190734863,19472.448233220694,0.0,0.0,0.0,0,2026
2026-02-11,TTD,BUY,27.229999542236328,17525.203409898622,0.0,0.0,0.0,0,2026
2026-02-11,UPST,BUY,33.099998474121094,15772.68306890876,0.0,0.0,0.0,0,2026
2026-02-12,AMAT,BUY,327.98095703125,14195.414762017885,0.0,0.0,0.0,0,2026
2026-02-12,AMD,BUY,205.94000244140625,12775.873285816097,0.0,0.0,0.0,0,2026
2026-02-12,GS,BUY,904.5499877929688,11498.285957234488,0.0,0.0,0.0,0,2026
2026-02-12,MS,BUY,168.05999755859375,10348.457361511038,0.0,0.0,0.0,0,2026
2026-02-12,OKTA,BUY,84.91000366210938,9313.611625359934,0.0,0.0,0.0,0,2026
2026-02-12,OXY,BUY,45.4900016784668,8382.25046282394,0.0,0.0,0.0,0,2026
2026-02-12,PLTR,BUY,129.1300048828125,7544.025416541546,0.0,0.0,0.0,0,2026
2026-02-12,RIVN,BUY,14.0,6789.622874887393,0.0,0.0,0.0,0,2026
2026-02-12,SNOW,BUY,172.91000366210938,6110.660587398654,0.0,0.0,0.0,0,2026
2026-02-13,AMAT,SELL,354.4679260253906,14195.414762017885,15341.802997676057,1146.3882356581726,8.075764286405484,1,2026
2026-02-13,RIVN,SELL,17.729999542236328,6789.622874887393,8598.572175979341,1808.9493010919487,26.64285387311662,1,2026
2026-02-13,SNOW,SELL,182.2899932861328,6110.660587398654,6442.150563060997,331.48997566234357,5.424781345996199,1,2026
2026-02-17,MS,SELL,171.5399932861328,10348.457361511038,10562.741473898479,214.28411238744047,2.0706865274859876,5,2026
2026-02-17,PLTR,SELL,133.02000427246094,7544.025416541546,7771.286728058348,227.26131151680147,3.0124674688726927,5,2026
2026-02-17,CRWD,BUY,414.2850036621094,10371.24992252611,0.0,0.0,0.0,0,2026
2026-02-17,RIVN,BUY,16.469999313354492,9334.1249302735,0.0,0.0,0.0,0,2026
2026-02-18,LCID,SELL,9.800000190734863,19472.448233220694,18988.05898288087,-484.3892503398238,-2.4875621418442906,7,2026
2026-02-18,TTD,SELL,25.5,17525.203409898622,16411.777248076763,-1113.4261618218588,-6.353285241716344,7,2026
2026-02-18,UPST,SELL,31.530000686645508,15772.68306890876,15024.553804186855,-748.1292647219052,-4.74319595121152,7,2026
2026-02-18,GS,SELL,933.72998046875,11498.285957234488,11869.21062092807,370.92466369358226,3.225912671446518,6,2026
2026-02-18,OXY,SELL,47.11000061035156,8382.25046282394,8680.760823244378,298.5103604204378,3.5612197672254986,6,2026
2026-02-19,AMD,SELL,203.3699951171875,12775.873285816097,12616.438073965111,-159.43521185098507,-1.2479398338115288,7,2026
2026-02-19,OKTA,SELL,81.80000305175781,9313.611625359934,8972.481763268403,-341.1298620915313,-3.662702244988103,7,2026
2026-02-20,NET,BUY,177.13999938964844,17657.040568901193,0.0,0.0,0.0,0,2026
2026-02-20,OKTA,BUY,74.29000091552734,15891.336512011076,0.0,0.0,0.0,0,2026
2026-02-20,SNOW,BUY,172.5,14302.202860809968,0.0,0.0,0.0,0,2026
2026-02-20,UPST,BUY,29.290000915527344,12871.982574728972,0.0,0.0,0.0,0,2026
2026-02-20,ZS,BUY,159.75,11584.784317256075,0.0,0.0,0.0,0,2026
2026-02-23,GS,BUY,892.3099975585938,10426.305885530468,0.0,0.0,0.0,0,2026
2026-02-23,MS,BUY,166.8000030517578,9383.67529697742,0.0,0.0,0.0,0,2026
2026-02-23,PLTR,BUY,130.60000610351562,8445.307767279677,0.0,0.0,0.0,0,2026
2026-02-23,TTD,BUY,24.170000076293945,7600.77699055171,0.0,0.0,0.0,0,2026
2026-02-24,CRWD,SELL,350.25,10371.24992252611,8768.191590945107,-1603.0583315810036,-15.456751534828971,7,2026
2026-02-24,RIVN,SELL,15.119999885559082,9334.1249302735,8569.03301526518,-765.0919150083191,-8.19671817897879,7,2026
2026-02-25,MS,SELL,173.72999572753906,9383.67529697742,9773.536207590143,389.86091061272236,4.154671791960873,2,2026
2026-02-25,TTD,SELL,25.15999984741211,7600.77699055171,7912.103736816255,311.32674626454536,4.095985800550994,2,2026
2026-02-25,DE,BUY,623.6099853515625,10342.985746558208,0.0,0.0,0.0,0,2026
2026-02-25,URI,BUY,854.4600219726562,9308.687171902387,0.0,0.0,0.0,0,2026
2026-02-26,OKTA,SELL,75.25,15891.336512011076,16096.689430500393,205.35291848931774,1.2922318921011255,6,2026
2026-02-26,UPST,SELL,29.670000076293945,12871.982574728972,13038.979584729279,166.99701000030655,1.2973682106139917,6,2026
2026-02-26,ZS,SELL,167.36000061035156,11584.784317256075,12136.64795246803,551.8636352119556,4.763693652802226,6,2026
2026-02-26,GS,SELL,929.0,10426.305885530468,10855.014730485262,428.7088449547937,4.111799995718068,3,2026
2026-02-26,PLTR,SELL,135.94000244140625,8445.307767279677,8790.621017218482,345.3132499388048,4.088817831798619,3,2026
2026-02-26,AMAT,BUY,375.7200012207031,14469.613726252295,0.0,0.0,0.0,0,2026
2026-02-26,AMD,BUY,203.67999267578125,13022.652353627065,0.0,0.0,0.0,0,2026
2026-02-26,LRCX,BUY,239.07000732421875,11720.387118264358,0.0,0.0,0.0,0,2026
2026-02-26,MU,BUY,415.55999755859375,10548.348406437923,0.0,0.0,0.0,0,2026
2026-02-26,TTD,BUY,23.950000762939453,9493.513565794128,0.0,0.0,0.0,0,2026
2026-02-27,NET,SELL,172.19000244140625,17657.040568901193,17163.632545686774,-493.4080232144188,-2.7943981965100173,7,2026
2026-02-27,SNOW,SELL,168.41000366210938,14302.202860809968,13963.095861827465,-339.1069989825028,-2.3710123697916696,7,2026
2026-02-27,GS,BUY,859.5700073242188,11656.83504996614,0.0,0.0,0.0,0,2026
2026-02-27,LCID,BUY,10.0,10491.151544969527,0.0,0.0,0.0,0,2026
2026-02-27,MS,BUY,166.50999450683594,9442.036390472573,0.0,0.0,0.0,0,2026
2026-02-27,OKTA,BUY,72.5,8497.832751425316,0.0,0.0,0.0,0,2026
2026-02-27,UPST,BUY,27.229999542236328,7648.049476282785,0.0,0.0,0.0,0,2026
2026-02-27,ZS,BUY,146.99000549316406,6883.244528654506,0.0,0.0,0.0,0,2026
